shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
a0337d34-dfa2-4c06-be4b-f26b4bfcec40,0,93.0,48.4,119.0,39.5,0.037681907415390015,0.02851884253323078,0.009163064882159233,False,False,centre
52e70463-35e0-4e74-aacb-543227db82fc,0,93.0,53.3,119.0,39.5,0.01704324781894684,0.015880966559052467,0.001162281259894371,False,False,centre
2e571682-4d39-414c-ad5d-e95a61e0fd48,0,111.6,28.2,119.5,39.5,0.18455342948436737,0.07539604604244232,0.10915738344192505,False,False,centre
1cb50bd5-d765-43f1-8d86-005863df6191,0,111.6,40.8,120.0,39.5,0.08737219125032425,0.07981210947036743,0.007560081779956818,False,True,centre
b068164a-d5da-4d4f-a91c-a5718edcf424,0,104.3,45.1,119.0,39.5,0.10731661319732666,0.06500592827796936,0.0423106849193573,False,False,centre
3287c9b6-9b45-49c6-9fd9-5b5a07c35090,0,82.2,45.4,119.0,39.5,0.0036379636730998755,0.003489220514893532,0.00014874315820634365,False,False,centre
767fcebe-e0f1-4f09-ab70-8bd249f6de1b,0,111.2,50.4,119.5,39.5,0.08566880226135254,0.06708905845880508,0.018579743802547455,False,False,centre
c848a52a-efc0-455e-866d-5bd442b951a5,0,111.5,35.4,119.5,39.0,0.06640426814556122,0.06219201162457466,0.004212256520986557,False,False,centre
45204381-e1d5-4889-b576-13d0208bc3d5,0,110.1,43.3,119.5,39.5,0.07627725601196289,0.06827006489038467,0.008007191121578217,False,False,centre
9d41be90-08a4-468b-9d99-8c0ca9675ebf,0,111.0,49.9,119.5,39.5,0.2619653046131134,0.16266965866088867,0.09929564595222473,False,False,centre
6a4862f4-3c96-430a-a256-4b4face60b39,0,105.7,23.6,119.0,39.5,0.022392436861991882,0.019735604524612427,0.0026568323373794556,False,False,centre
80e46fc4-1aa1-460c-a923-5f961448801c,1,106.4,41.5,119.0,39.5,0.22339171171188354,0.10184506326913834,0.12154664844274521,False,False,centre
2b44a51a-5755-46b8-bd4d-ca146c9e308c,0,87.2,49.0,119.0,39.5,0.007117144763469696,0.006973324343562126,0.00014382041990756989,False,False,centre
3d3b8ea1-57c2-4d7b-bba6-e63756ad1ea5,0,115.8,36.4,118.0,36.5,0.25727924704551697,0.2185024470090866,0.03877680003643036,False,False,near
7726edf2-570a-4d89-ba56-e974e049a0a6,0,102.1,39.5,119.0,39.5,0.08423781394958496,0.07903085649013519,0.005206957459449768,False,False,centre
26e06f85-27f4-4200-b2bb-84e5f988cb19,0,108.1,22.2,119.5,39.5,0.015707025304436684,0.013513801619410515,0.002193223685026169,False,False,centre
37fd1a3a-4175-449d-93df-6fe7dec15ca6,0,112.8,43.0,119.5,39.5,0.3214534819126129,0.21659807860851288,0.10485540330410004,False,False,centre
6732338e-493d-40e9-bd6a-ba81e6f18d10,0,110.9,39.2,119.5,38.0,0.0826973244547844,0.07261942327022552,0.010077901184558868,False,False,centre
cce05693-4853-4977-bf6b-24685600fe13,0,89.4,29.6,118.5,39.5,0.017240531742572784,0.014773971401154995,0.0024665603414177895,False,False,centre
61683c46-0695-4754-a144-e7cb9774103e,0,108.7,33.0,119.5,38.0,0.16939537227153778,0.1075504943728447,0.061844877898693085,False,False,centre
38a568bd-20ac-4eb0-8df1-3db5a3221a77,0,119.5,49.5,119.5,38.5,0.09335120022296906,0.10254130512475967,-0.009190104901790619,False,False,centre
daaff635-1183-4140-8330-4a6a75021334,0,102.6,34.1,119.0,39.5,0.22014935314655304,0.05678018927574158,0.16336916387081146,False,False,centre
3b5d9aaa-3db7-4ac0-add1-97bdc61261d1,0,113.0,35.7,120.0,38.5,0.11016375571489334,0.09013893455266953,0.020024821162223816,False,True,centre
cec61b23-a527-4fd9-8025-e3c936a3196a,0,87.9,35.8,118.5,39.5,0.00520140677690506,0.0046217371709644794,0.0005796696059405804,False,False,centre
5de12be6-31ba-4d16-bc12-6165c301cd8a,0,103.0,25.8,119.0,39.5,0.026419196277856827,0.02546512894332409,0.0009540673345327377,False,False,centre
e1471af4-8e68-40e3-be41-3c88f30b9d30,0,110.4,28.7,119.5,39.5,0.05400194227695465,0.025250080972909927,0.028751861304044724,False,False,centre
86e1031c-0679-4ecb-9863-7057c8bc9c0b,0,86.0,42.3,115.5,42.0,0.00496973330155015,0.00467946520075202,0.00029026810079813004,False,False,centre
7e879c35-861a-4830-a2a3-2ac67ed95cd0,0,110.6,48.3,119.5,39.5,0.3874133229255676,0.18585751950740814,0.20155580341815948,False,False,centre
c3cf0247-a1bb-4d2e-a5a6-a60bf08187f6,0,105.2,40.6,119.0,39.5,0.04082981124520302,0.039816152304410934,0.0010136589407920837,False,False,centre
feb360d9-7b74-41b2-961b-3f2aaea7b7c0,1,96.3,29.8,119.0,39.5,0.04276294261217117,0.03987659513950348,0.002886347472667694,False,False,centre
e2f97775-e51b-413b-8387-b217f68268e4,0,96.7,43.2,119.0,39.5,0.04303065314888954,0.021683504804968834,0.021347148343920708,False,False,centre
f6cea828-78a9-4193-ba3b-4497e34b99c9,0,100.1,46.4,119.0,39.5,0.0336390882730484,0.023251250386238098,0.010387837886810303,False,False,centre
a8c2db2c-65fe-441f-a758-e69f9f6dc701,0,96.5,39.6,119.0,39.5,0.07617516815662384,0.06342841684818268,0.012746751308441162,False,False,centre
9d58e332-685a-44ab-a777-b6b234b103c4,1,100.6,39.5,119.0,39.5,0.3679454028606415,0.16352535784244537,0.2044200450181961,False,False,centre
3e08401d-3429-466d-aca7-b0e14bd674a7,0,93.6,49.1,119.0,39.5,0.030861565843224525,0.027509206905961037,0.0033523589372634888,False,False,centre
015325ad-ef18-43a3-b2fb-12e69f7efbaa,0,105.3,40.3,119.0,39.5,0.1341354250907898,0.12254823744297028,0.011587187647819519,False,False,centre
a208d874-177d-419b-a5b0-5b77fa8467d2,0,99.5,18.1,118.5,39.5,0.006939357612282038,0.006437970791012049,0.000501386821269989,False,False,centre
8997290b-1cb1-4bf7-8699-680b60ce57fe,0,115.8,45.0,117.0,45.0,0.15000377595424652,0.14658881723880768,0.0034149587154388428,False,False,near
dd3be8ab-276e-49f5-a53d-4ed980dd6ca5,0,115.5,32.9,117.0,34.0,0.1534404307603836,0.08695682883262634,0.06648360192775726,True,False,near
5abee01b-8f5b-401b-a548-e9a07170ce95,0,109.1,38.2,119.0,39.0,0.04890451952815056,0.04864036664366722,0.0002641528844833374,False,False,centre
572bdeec-cafb-4a78-ba0e-420a77b08152,0,104.6,38.0,119.0,39.5,0.04115983098745346,0.03384267911314964,0.007317151874303818,False,False,centre
5f8772d0-93fb-4d8f-b695-8bc3d4d1f37b,0,109.2,38.8,119.5,38.5,0.026888251304626465,0.026267126202583313,0.0006211251020431519,False,False,centre
6679deb9-e422-49d6-aa92-d0a25de4f41a,0,101.3,49.9,119.0,39.5,0.09331370890140533,0.05474637821316719,0.038567330688238144,False,False,centre
4ec4af4d-0636-45db-9644-d6a988ac18d1,0,111.4,38.6,119.5,38.0,0.08001773804426193,0.07816244661808014,0.0018552914261817932,False,False,centre
272f038f-80ec-42d9-bafc-b65d2789e942,0,93.9,41.8,119.0,39.5,0.017505981028079987,0.015510227531194687,0.0019957534968852997,False,False,centre
ff82f3b7-7cd4-4822-b2a8-b6fce3ec3158,0,106.9,50.0,119.0,39.5,0.3359229266643524,0.11721637845039368,0.21870654821395874,False,False,centre
719b91b7-3c54-44bf-b8fd-116ff1c6bb34,0,98.1,24.6,119.0,38.0,0.04520785063505173,0.042662687599658966,0.0025451630353927612,False,False,centre
7de1be91-551d-47e3-b8c1-91e837448922,0,103.6,41.2,119.0,39.5,0.12503504753112793,0.12294687330722809,0.0020881742238998413,False,False,centre
c5eef544-9534-4ef1-b228-84341e7e8a9c,0,101.5,52.0,119.0,39.5,0.05968473106622696,0.04112643003463745,0.018558301031589508,False,False,centre
1125a087-c927-494a-b07a-84a1cd24634b,0,92.8,37.1,119.0,39.5,0.015826314687728882,0.013980094343423843,0.0018462203443050385,False,False,centre
6f31b075-4159-49e2-99f7-825a71f9e4d7,0,100.4,31.3,119.0,39.5,0.03407209366559982,0.031156759709119797,0.0029153339564800262,False,False,centre
